function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,15.465,3293184.000,nan,2,0,7248467,shasum,60,1.000,7.534,10573824.000,nan,2,0,6150486,curl,20,1.000,14.722,35786035.200,nan,2,0,382368375,57.400,137.633,4886515712.000,4882526208.000,35.870,35.855,nan,nan,310,0
figlet,80,1.000,15.009,10361856.000,nan,2,0,7082815,shasum,60,1.000,8.569,12069888.000,nan,2,0,6249706,curl,20,1.000,16.375,35670698.667,nan,1,0,380949814,59.400,131.900,4898580480.000,4907636224.000,35.887,35.924,nan,nan,165,0
figlet,80,1.000,14.984,9650517.333,nan,2,0,6953167,shasum,60,1.000,8.346,10791111.924,nan,2,0,5967991,curl,20,1.000,14.123,35146342.400,nan,2,0,384527031,57.800,135.750,4890626048.000,4898551808.000,35.859,35.891,nan,nan,265,0
figlet,80,1.000,12.876,9820501.333,nan,2,0,7052585,shasum,60,1.000,7.349,10736230.400,nan,2,0,6143255,curl,40,1.000,26.749,39358805.333,nan,2,0,378515988,58.533,152.733,4889450496.000,4905258496.000,35.856,35.919,nan,nan,250,0
figlet,80,1.000,13.703,5480448.000,nan,2,0,7026712,shasum,60,1.000,7.779,11362986.667,nan,2,0,6068238,curl,40,1.000,28.170,39437482.667,nan,2,0,380977114,57.200,143.750,4916449280.000,4919638528.000,35.966,35.979,nan,nan,225,0
figlet,80,1.000,12.944,9730681.905,nan,2,0,6970815,shasum,60,1.000,7.339,10701677.714,nan,2,0,5912914,curl,40,1.000,26.681,38397878.857,nan,2,0,380885568,56.933,146.317,4889694208.000,4908437504.000,35.862,35.937,nan,nan,310,0
figlet,80,1.000,11.595,9653930.667,nan,2,0,6769303,shasum,60,1.000,6.615,10652979.200,nan,2,0,5800340,curl,60,1.000,35.466,43927040.000,nan,2,0,377370203,59.333,162.783,4909258752.000,4927570944.000,35.941,36.015,nan,nan,265,0
figlet,80,1.000,13.629,9990826.667,nan,2,0,8395898,shasum,60,1.000,7.987,11041280.000,nan,2,0,7594029,curl,60,1.000,41.849,45065216.000,nan,2,0,386041602,55.667,165.000,4911263744.000,4929017856.000,35.952,36.023,nan,nan,225,0
figlet,80,1.000,13.404,9920853.333,nan,2,0,6726391,shasum,60,1.000,7.382,10852522.667,nan,2,0,5789102,curl,60,1.000,36.791,42284612.267,nan,2,0,376285248,56.933,157.900,4907671552.000,4928694784.000,35.939,36.023,nan,nan,325,0
figlet,80,1.000,11.669,10025130.667,nan,2,0,7249203,shasum,60,1.000,6.559,11131904.000,nan,2,0,6431424,curl,80,1.000,47.521,48016042.667,nan,2,0,380787282,56.533,181.650,4904833024.000,4923783680.000,35.930,36.006,nan,nan,250,0
figlet,80,1.000,12.407,9828010.667,nan,2,0,6980713,shasum,60,1.000,7.004,10773162.667,nan,2,0,6355638,curl,80,1.000,49.789,48402773.333,nan,2,0,383467160,58.733,169.567,4919894016.000,4939716608.000,35.992,36.072,nan,nan,300,0
figlet,80,1.000,12.512,3559424.000,nan,2,0,6802188,shasum,60,1.000,6.317,10740360.533,nan,2,0,6177582,curl,80,1.000,48.394,48102400.000,nan,2,0,381850375,59.067,172.867,4902369280.000,4920712192.000,35.923,35.997,nan,nan,295,0
figlet,80,1.000,11.217,9848320.000,nan,2,0,7127064,shasum,60,1.000,6.248,10678442.667,nan,2,0,6445271,curl,100,1.000,55.860,52857173.333,nan,2,0,381296903,61.200,194.650,4905836544.000,4925847040.000,35.938,36.018,nan,nan,250,0
figlet,80,1.000,11.414,3231744.000,nan,2,0,7119834,shasum,60,1.000,6.518,10789034.667,nan,2,0,6370172,curl,100,1.000,57.549,52641450.667,nan,2,0,380092834,56.533,176.700,4917266432.000,4944240128.000,35.986,36.094,nan,nan,315,0
figlet,80,1.000,12.437,9791146.667,nan,2,0,7304809,shasum,60,1.000,7.090,10768213.333,nan,2,0,6563511,curl,100,1.000,62.379,52096000.000,nan,2,0,383220334,57.267,184.533,4921409536.000,4948950016.000,36.004,36.114,nan,nan,490,0
figlet,80,1.000,11.133,9689326.933,nan,2,0,7429860,shasum,60,1.000,6.266,10739916.800,nan,2,0,6630883,curl,120,1.000,69.154,52866121.143,nan,2,0,382982397,57.200,197.167,4919109632.000,4948007424.000,35.997,36.113,nan,nan,580,0
figlet,80,1.000,11.526,9593856.000,nan,2,0,8533398,shasum,60,1.000,6.453,10631338.667,nan,2,0,7536962,curl,120,1.000,66.878,56582144.000,nan,2,0,388398288,56.800,217.769,4900026368.000,4932567552.000,35.892,36.022,nan,nan,400,0
figlet,80,1.000,11.609,10646357.333,nan,2,0,7750269,shasum,60,1.000,6.492,11662506.667,nan,2,0,6795129,curl,120,1.000,68.867,55948458.667,nan,2,0,385511605,56.133,190.417,4902860800.000,4922015232.000,35.906,35.983,nan,nan,195,0
figlet,80,1.000,10.578,10291712.000,nan,2,0,8100447,shasum,60,1.000,5.853,10651374.933,nan,2,0,7293977,curl,140,1.000,68.146,57287372.800,nan,2,0,386512027,57.933,218.733,4899008512.000,4930783744.000,35.894,36.021,nan,nan,190,0
figlet,80,1.000,11.064,10372437.333,nan,2,0,8306289,shasum,60,1.000,6.246,12146688.000,nan,2,0,7259481,curl,140,1.000,76.924,63263232.000,nan,2,0,386523880,56.333,227.050,4903634944.000,4931704832.000,35.915,36.027,nan,nan,190,0
figlet,80,1.000,11.839,10124288.000,nan,2,0,8383149,shasum,60,1.000,6.670,3026944.000,nan,2,0,7569185,curl,140,1.000,82.716,61942442.667,nan,2,0,390202446,58.533,211.417,4911652864.000,4922360832.000,35.949,35.992,nan,nan,225,0
figlet,80,1.000,10.781,10281813.333,nan,2,0,9192666,shasum,60,1.000,6.078,10891776.000,nan,2,0,8099427,curl,160,1.000,83.389,65450325.333,nan,2,0,393927003,56.600,241.117,4916711424.000,4948438528.000,35.972,36.098,nan,nan,190,0
figlet,80,1.000,11.742,11083776.000,nan,2,0,9029441,shasum,60,1.000,6.684,11101354.667,nan,2,0,7908835,curl,160,1.000,91.215,67867477.333,nan,2,0,391374582,56.000,222.783,4903665664.000,4940486144.000,35.922,36.070,nan,nan,165,0
figlet,80,1.000,10.853,9603135.390,nan,2,0,8753386,shasum,60,1.000,6.535,3477504.000,nan,2,0,7760260,curl,160,1.000,85.836,68697990.095,nan,2,0,391724148,58.000,235.417,4899923968.000,4940566528.000,35.910,36.072,nan,nan,265,0
figlet,80,1.000,11.360,9595216.457,nan,2,0,9905009,shasum,60,1.000,5.934,10620757.333,nan,2,0,8497054,curl,180,1.000,92.909,69391872.000,nan,2,0,399309267,58.733,254.600,4862969856.000,4906654208.000,35.765,35.939,nan,nan,325,0
figlet,80,1.000,11.726,3592192.000,nan,2,0,9717429,shasum,60,1.000,6.602,3117056.000,nan,2,0,8523447,curl,180,1.000,100.916,72359424.000,nan,2,0,399745799,58.000,235.767,4919013376.000,4960078848.000,35.989,36.153,nan,nan,240,0
figlet,80,1.000,11.285,10374007.467,nan,2,0,9586459,shasum,60,1.000,6.077,11660629.333,nan,2,0,8246817,curl,180,1.000,89.399,69024938.667,nan,2,0,399140758,55.800,249.550,4907098112.000,4945604608.000,35.944,36.098,nan,nan,235,0
figlet,80,1.000,11.410,9768618.667,nan,2,0,10105794,shasum,60,1.000,6.448,3506176.000,nan,2,0,8673964,curl,200,1.000,110.253,73862656.000,nan,2,0,405882157,56.267,240.917,4891191296.000,4938744832.000,35.885,36.074,nan,nan,285,0
figlet,80,1.000,10.200,9657724.343,nan,2,0,10432074,shasum,60,1.000,6.357,10814976.000,nan,2,0,9328661,curl,200,1.000,101.483,76264755.200,nan,2,0,412140346,57.533,260.467,4922486784.000,4969505792.000,36.010,36.198,nan,nan,325,0
figlet,80,1.000,10.857,9775786.667,nan,1,0,11865726,shasum,60,1.000,6.202,10824192.000,nan,2,0,10507705,curl,200,1.000,103.113,76202154.667,nan,1,0,451813462,56.667,274.250,4887672832.000,4936863744.000,35.874,36.070,nan,nan,355,0
figlet,80,1.000,17.244,8093696.000,nan,2,0,7105567,shasum,80,1.000,12.470,10962773.333,nan,2,0,5986942,curl,0,1.000,0.084,32287061.333,nan,1,0,0,54.333,120.517,4919496704.000,4927328256.000,35.970,36.003,nan,nan,300,0
figlet,80,1.000,15.433,10855424.000,nan,2,0,7130680,shasum,80,1.000,11.315,11541674.667,nan,2,0,6418351,curl,0,1.000,0.081,31594496.000,nan,1,0,0,56.067,125.150,4905330688.000,4906860032.000,35.916,35.923,nan,nan,235,0
figlet,80,1.000,17.951,10155861.333,nan,2,0,7640537,shasum,80,1.000,12.511,11148629.333,nan,2,0,6504979,curl,0,1.000,0.096,31414272.000,nan,1,0,0,62.333,123.650,4921665536.000,4920208896.000,35.984,35.979,nan,nan,255,0
figlet,80,1.000,14.001,10576179.200,nan,2,0,6903878,shasum,80,1.000,10.003,11742208.000,nan,2,0,5818542,curl,20,1.000,14.751,35240106.667,nan,2,0,379176106,58.067,143.850,4912076800.000,4925127680.000,35.948,36.000,nan,nan,190,0
figlet,80,1.000,14.165,5545984.000,nan,2,0,6816845,shasum,80,1.000,10.867,10929493.333,nan,2,0,6131470,curl,20,1.000,15.541,33808554.667,nan,2,0,377291425,55.667,133.183,4905226240.000,4914807808.000,35.922,35.961,nan,nan,300,0
figlet,80,1.000,13.321,9856663.162,nan,2,0,7035352,shasum,80,1.000,10.003,3579904.000,nan,2,0,5695416,curl,20,1.000,14.157,33673752.381,nan,2,0,383579508,56.067,138.300,4915615744.000,4926222336.000,35.966,36.009,nan,nan,310,0
figlet,80,1.000,12.264,9638546.286,nan,2,0,6834486,shasum,80,1.000,10.398,10865429.943,nan,2,0,5752514,curl,40,1.000,27.228,38897078.857,nan,2,0,376915688,58.667,153.750,4919603200.000,4930785792.000,35.984,36.029,nan,nan,565,0
