function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,200,1.000,25.261,13965824.000,nan,1,0,15790200,shasum,120,1.000,12.018,12815018.667,nan,1,0,12199583,curl,200,1.000,109.995,80715434.667,nan,1,0,513313971,54.533,294.400,5594316800.000,5618414080.000,27.117,27.209,nan,nan,265,0
figlet,200,1.000,27.892,14570496.000,nan,2,0,5541335,shasum,140,1.000,14.276,13419178.667,nan,2,0,4868364,curl,0,1.000,0.083,34832384.000,nan,1,0,0,56.333,142.267,5608101888.000,5592489472.000,27.140,27.078,nan,nan,180,0
figlet,200,1.000,27.292,3820397.714,nan,2,0,5737907,shasum,140,1.000,14.732,13984416.914,nan,2,0,5009885,curl,0,1.000,0.102,34095104.000,nan,1,0,0,63.000,143.750,5624010752.000,5617012736.000,27.212,27.182,nan,nan,30,0
figlet,200,1.000,30.636,15100416.000,nan,1,0,5696045,shasum,140,1.000,15.921,3562666.667,nan,1,0,4941654,curl,0,1.000,0.079,33062912.000,nan,1,0,0,61.200,155.467,5615376384.000,5621864960.000,27.179,27.204,nan,nan,25,0
figlet,200,1.000,26.756,13810517.333,nan,2,0,5766091,shasum,140,1.000,13.889,12713984.000,nan,2,0,5066740,curl,20,1.000,12.880,36922709.333,nan,2,0,383275414,61.133,158.750,5584861184.000,5555303424.000,27.052,26.934,nan,nan,270,0
figlet,200,1.000,29.660,14454613.333,nan,1,0,5960207,shasum,140,1.000,15.280,13138090.667,nan,1,0,5177044,curl,20,1.000,13.857,36520277.333,nan,1,0,380410338,60.733,170.183,5536196608.000,5498669568.000,26.856,26.707,nan,nan,205,0
figlet,200,1.000,27.810,3679675.733,nan,1,0,6151919,shasum,140,1.000,14.369,3879219.200,nan,2,0,5361087,curl,20,1.000,13.417,3812420.267,nan,2,0,378542280,63.067,166.950,5588584448.000,5573573632.000,27.076,27.012,nan,nan,45,0
figlet,200,1.000,24.603,15154414.933,nan,2,0,6488079,shasum,140,1.000,13.364,4016128.000,nan,2,0,5592087,curl,40,1.000,23.775,3782519.467,nan,2,0,381061535,63.733,173.983,5607407616.000,5595732480.000,27.154,27.103,nan,nan,30,0
figlet,200,1.000,28.469,3447978.667,nan,1,0,6462571,shasum,140,1.000,14.554,4166485.333,nan,1,0,5584891,curl,40,1.000,26.173,4064938.667,nan,1,0,382459451,62.667,189.733,5606551552.000,5596600320.000,27.151,27.108,nan,nan,25,0
figlet,200,1.000,26.243,3700053.333,nan,2,0,6532775,shasum,140,1.000,13.711,13989034.667,nan,2,0,5567769,curl,40,1.000,24.462,3827456.000,nan,2,0,382391006,62.800,179.283,5627955200.000,5628102656.000,27.237,27.234,nan,nan,30,0
figlet,200,1.000,27.388,15052629.333,nan,1,0,6476517,shasum,140,1.000,14.336,14217386.667,nan,1,0,5608543,curl,60,1.000,38.357,3715072.000,nan,1,0,383353683,58.133,199.233,5583124480.000,5580453888.000,27.050,27.039,nan,nan,55,0
figlet,200,1.000,25.130,3849642.667,nan,2,0,7002358,shasum,140,1.000,13.439,13998080.000,nan,1,0,6062653,curl,60,1.000,35.906,3701504.000,nan,2,0,385009691,62.267,195.500,5626714112.000,5628793344.000,27.235,27.239,nan,nan,30,0
figlet,200,1.000,24.864,15086080.000,nan,2,0,6738972,shasum,140,1.000,12.694,3739648.000,nan,2,0,5677597,curl,60,1.000,34.307,43687219.200,nan,2,0,380730517,58.467,179.400,5546618880.000,5558342656.000,26.907,26.953,nan,nan,60,0
figlet,200,1.000,25.777,15083690.667,nan,1,0,7216066,shasum,140,1.000,13.628,4052138.667,nan,1,0,6221158,curl,80,1.000,48.391,49334442.667,nan,1,0,381290830,60.933,214.000,5607776256.000,5624548352.000,27.164,27.230,nan,nan,25,0
figlet,200,1.000,25.323,4064529.067,nan,1,0,7881684,shasum,140,1.000,13.867,13984938.667,nan,2,0,6518181,curl,80,1.000,46.620,3817472.000,nan,2,0,385875974,61.267,210.783,5631045632.000,5626472960.000,27.257,27.234,nan,nan,45,0
figlet,200,1.000,23.631,15143424.000,nan,2,0,7899649,shasum,140,1.000,12.126,3876181.333,nan,2,0,6569082,curl,80,1.000,43.281,3605606.400,nan,2,0,384558972,62.733,203.017,5633916928.000,5631817728.000,27.267,27.255,nan,nan,30,0
figlet,200,1.000,26.050,15212032.000,nan,2,0,8072611,shasum,140,1.000,13.974,13929642.667,nan,1,0,6793045,curl,100,1.000,57.909,52911445.333,nan,1,0,386964003,55.667,226.250,5633671168.000,5652420096.000,27.257,27.332,nan,nan,85,0
figlet,200,1.000,24.636,14566570.667,nan,2,0,8563789,shasum,140,1.000,12.869,13099008.000,nan,2,0,7346764,curl,100,1.000,55.337,54328320.000,nan,2,0,387758621,53.600,214.800,5637343232.000,5657972736.000,27.273,27.355,nan,nan,150,0
figlet,200,1.000,24.666,15326529.829,nan,1,0,8223584,shasum,140,1.000,13.612,14045588.724,nan,1,0,6854520,curl,100,1.000,53.475,52947797.333,nan,1,0,386746432,59.867,235.033,5583609856.000,5591710720.000,27.072,27.100,nan,nan,25,0
figlet,200,1.000,25.448,15277397.333,nan,1,0,9013458,shasum,140,1.000,13.507,3914069.333,nan,1,0,7448355,curl,120,1.000,68.338,3664298.667,nan,1,0,393097302,60.333,239.983,5630785536.000,5640581632.000,27.259,27.295,nan,nan,30,0
figlet,200,1.000,23.703,3743744.000,nan,1,0,8929798,shasum,140,1.000,12.665,4038656.000,nan,2,0,7463002,curl,120,1.000,63.769,3877120.000,nan,2,0,392435501,62.467,231.233,5632811008.000,5641394688.000,27.271,27.300,nan,nan,30,0
figlet,200,1.000,23.753,15277943.467,nan,1,0,8448081,shasum,140,1.000,14.218,3952640.000,nan,1,0,7139508,curl,120,1.000,70.959,4200448.000,nan,1,0,390920013,59.133,243.983,5604114432.000,5624582144.000,27.147,27.228,nan,nan,55,0
figlet,200,1.000,23.580,15154858.667,nan,1,0,10032377,shasum,140,1.000,12.973,13908992.000,nan,2,0,8245338,curl,140,1.000,73.576,61766485.333,nan,1,0,395606306,59.867,243.583,5621469184.000,5649469440.000,27.217,27.328,nan,nan,90,0
figlet,200,1.000,25.979,14837077.333,nan,1,0,9721229,shasum,140,1.000,14.260,13599402.667,nan,1,0,8146801,curl,140,1.000,73.613,59507404.800,nan,1,0,395851342,54.733,258.717,5626638336.000,5648755712.000,27.239,27.327,nan,nan,130,0
figlet,200,1.000,24.532,3858432.000,nan,2,0,10800176,shasum,140,1.000,13.393,3854336.000,nan,1,0,8442415,curl,140,1.000,77.970,62538581.333,nan,1,0,400645868,57.600,248.417,5632755712.000,5652441088.000,27.265,27.343,nan,nan,60,0
figlet,200,1.000,22.788,3651584.000,nan,2,0,11471602,shasum,140,1.000,12.314,14041088.000,nan,2,0,8904445,curl,160,1.000,81.516,3944448.000,nan,2,0,405494615,55.800,246.950,5593464832.000,5624706560.000,27.109,27.233,nan,nan,60,0
figlet,200,1.000,20.754,15250090.667,nan,1,0,10504185,shasum,140,1.000,11.230,13998704.152,nan,1,0,8521112,curl,160,1.000,80.103,64120797.867,nan,1,0,406366766,55.333,272.967,5636296704.000,5655301632.000,27.280,27.355,nan,nan,70,0
figlet,200,1.000,24.157,4050944.000,nan,1,0,10723227,shasum,140,1.000,13.193,3772416.000,nan,1,0,8972358,curl,160,1.000,88.022,3555328.000,nan,1,0,407179365,59.000,261.200,5628604416.000,5651209728.000,27.250,27.340,nan,nan,60,0
figlet,200,1.000,22.825,15093418.667,nan,1,0,13288658,shasum,140,1.000,12.090,13231445.333,nan,2,0,11279202,curl,180,1.000,91.354,73422848.000,nan,2,0,450414526,55.000,260.083,5635977216.000,5670994944.000,27.281,27.420,nan,nan,165,0
figlet,200,1.000,25.332,15338837.333,nan,1,0,11985470,shasum,140,1.000,11.687,14083486.476,nan,1,0,9715038,curl,180,1.000,101.595,76271786.667,nan,1,0,420027976,54.133,282.667,5631500288.000,5656166400.000,27.232,27.330,nan,nan,115,0
figlet,200,1.000,23.374,15073621.333,nan,2,0,12035379,shasum,140,1.000,12.701,13219328.000,nan,1,0,10047556,curl,180,1.000,93.671,72289621.333,nan,1,0,423008995,54.800,266.767,5626138624.000,5654345216.000,27.213,27.325,nan,nan,150,0
figlet,200,1.000,21.790,14343899.429,nan,2,0,14880017,shasum,140,1.000,11.248,13816046.933,nan,2,0,11115170,curl,200,1.000,96.270,69815125.333,nan,2,0,511580471,57.067,262.900,5602807808.000,5617424384.000,27.121,27.179,nan,nan,210,0
figlet,200,1.000,24.185,15032490.667,nan,1,0,14055123,shasum,140,1.000,12.866,14084949.333,nan,1,0,11303455,curl,200,1.000,105.727,83805354.667,nan,1,0,453987483,63.133,289.867,5627889664.000,5656672256.000,27.223,27.338,nan,nan,85,0
figlet,200,1.000,22.302,14856704.000,nan,2,0,15415893,shasum,140,1.000,11.945,13283840.000,nan,2,0,12326138,curl,200,1.000,98.486,78968149.333,nan,2,0,515916552,59.267,272.921,5635469312.000,5675042816.000,27.252,27.411,nan,nan,165,0
figlet,200,1.000,27.532,14994909.867,nan,1,0,5515899,shasum,160,1.000,17.188,14091434.667,nan,1,0,4737357,curl,0,1.000,0.099,39323136.000,nan,1,0,0,55.867,152.650,5619920896.000,5602544128.000,27.195,27.126,nan,nan,115,0
figlet,200,1.000,28.122,4149930.667,nan,1,0,5641628,shasum,160,1.000,16.800,3477845.333,nan,1,0,4793283,curl,0,1.000,0.082,36218197.333,nan,1,0,0,61.533,153.867,5607882752.000,5609497088.000,27.155,27.159,nan,nan,30,0
figlet,200,1.000,27.561,14945109.333,nan,2,0,5640782,shasum,160,1.000,15.973,13968554.667,nan,1,0,4856313,curl,0,1.000,0.108,34629632.000,nan,1,0,0,60.667,150.367,5635520512.000,5625969664.000,27.266,27.225,nan,nan,30,0
figlet,200,1.000,25.907,3532800.000,nan,2,0,5952112,shasum,160,1.000,15.293,3665920.000,nan,2,0,5142869,curl,20,1.000,12.331,37287082.667,nan,2,0,382525804,59.933,159.417,5621561344.000,5618065408.000,27.204,27.190,nan,nan,60,0
figlet,200,1.000,27.888,14061909.333,nan,1,0,5552025,shasum,160,1.000,16.552,13417472.000,nan,1,0,4805900,curl,20,1.000,13.707,36283289.600,nan,1,0,385927425,63.467,170.900,5635016704.000,5638027264.000,27.258,27.270,nan,nan,145,0
figlet,200,1.000,27.300,14441130.667,nan,2,0,6251985,shasum,160,1.000,15.724,13416789.333,nan,2,0,5401993,curl,20,1.000,13.122,35151530.667,nan,2,0,383039017,57.200,164.583,5624524800.000,5615875072.000,27.220,27.185,nan,nan,195,0
figlet,200,1.000,27.690,13802154.667,nan,1,0,6221704,shasum,160,1.000,16.249,12746069.333,nan,1,0,5376164,curl,40,1.000,26.313,39693482.667,nan,2,0,379374304,61.267,186.117,5568542720.000,5540817920.000,26.999,26.889,nan,nan,280,0
figlet,200,1.000,26.340,15256064.000,nan,2,0,6521646,shasum,160,1.000,15.622,13998421.333,nan,2,0,5673535,curl,40,1.000,24.535,3868672.000,nan,2,0,377167282,59.133,179.817,5614872576.000,5628073472.000,27.184,27.236,nan,nan,60,0
figlet,200,1.000,25.875,14875925.943,nan,1,0,6126145,shasum,160,1.000,16.495,12957218.133,nan,1,0,5248146,curl,40,1.000,23.344,39841245.867,nan,1,0,377774339,54.933,187.317,5612752896.000,5599513600.000,27.178,27.125,nan,nan,160,0
figlet,200,1.000,26.145,3940352.000,nan,2,0,7387112,shasum,160,1.000,16.077,3895296.000,nan,1,0,6429852,curl,60,1.000,38.046,3956736.000,nan,2,0,382594496,57.467,200.633,5618003968.000,5639163904.000,27.199,27.283,nan,nan,75,0
figlet,200,1.000,27.997,14848000.000,nan,1,0,7274820,shasum,160,1.000,16.753,12808021.333,nan,1,0,6203183,curl,60,1.000,39.166,44623018.667,nan,1,0,384597684,54.267,205.367,5637652480.000,5598781440.000,27.279,27.125,nan,nan,220,0
figlet,200,1.000,26.250,15007573.333,nan,2,0,8257992,shasum,160,1.000,15.253,3798186.667,nan,2,0,6847481,curl,60,1.000,35.728,45842944.000,nan,2,0,381402470,61.267,201.933,5576056832.000,5583424000.000,27.047,27.072,nan,nan,30,0
figlet,200,1.000,27.434,14924970.667,nan,1,0,7662288,shasum,160,1.000,16.509,14126933.333,nan,1,0,6618171,curl,80,1.000,47.903,4067328.000,nan,1,0,385792767,56.267,222.617,5618663424.000,5627526144.000,27.207,27.242,nan,nan,55,0
figlet,200,1.000,24.715,15035221.333,nan,1,0,7668114,shasum,160,1.000,15.208,3887104.000,nan,2,0,6559805,curl,80,1.000,46.690,50088277.333,nan,2,0,385440468,53.667,208.317,5623572480.000,5630601216.000,27.228,27.256,nan,nan,60,0
figlet,200,1.000,28.098,14382080.000,nan,1,0,8001912,shasum,160,1.000,16.854,13594112.000,nan,1,0,6808147,curl,80,1.000,50.801,50268672.000,nan,1,0,385257627,57.600,223.250,5625962496.000,5638185472.000,27.239,27.287,nan,nan,130,0
figlet,200,1.000,24.103,14099285.333,nan,2,0,8834707,shasum,160,1.000,14.454,12839424.000,nan,2,0,7467828,curl,100,1.000,54.392,53195776.000,nan,2,0,387362795,59.133,218.650,5561993216.000,5549524480.000,26.986,26.936,nan,nan,270,0
figlet,200,1.000,26.147,15088810.667,nan,1,0,8211758,shasum,160,1.000,16.080,3796992.000,nan,1,0,6901649,curl,100,1.000,61.424,3592192.000,nan,1,0,386417678,60.333,234.229,5613207552.000,5629248512.000,27.190,27.253,nan,nan,55,0
figlet,200,1.000,23.137,14050645.333,nan,2,0,8429061,shasum,160,1.000,14.119,13041322.667,nan,2,0,7176764,curl,100,1.000,54.112,52618410.667,nan,2,0,389158449,58.267,215.200,5604360192.000,5586315264.000,27.156,27.084,nan,nan,255,0
figlet,200,1.000,25.712,14448810.667,nan,1,0,9767825,shasum,160,1.000,15.602,13255850.667,nan,1,0,7730199,curl,120,1.000,70.841,58890922.667,nan,1,0,394640779,62.400,247.917,5610616832.000,5597441536.000,27.181,27.129,nan,nan,220,0
figlet,200,1.000,23.285,3899392.000,nan,2,0,9084943,shasum,160,1.000,14.198,3883008.000,nan,2,0,7590391,curl,120,1.000,62.956,59583658.667,nan,2,0,395037319,54.933,227.217,5633267712.000,5651311104.000,27.273,27.345,nan,nan,75,0
figlet,200,1.000,25.396,14053205.333,nan,1,0,8882607,shasum,160,1.000,15.444,13158741.333,nan,1,0,7483940,curl,120,1.000,68.837,58466816.000,nan,1,0,388926102,59.200,243.900,5609670656.000,5603517440.000,27.181,27.157,nan,nan,250,0
figlet,200,1.000,23.287,13946197.333,nan,2,0,10963579,shasum,160,1.000,13.939,12903765.333,nan,2,0,8877063,curl,140,1.000,73.933,62173866.667,nan,2,0,406117723,59.000,243.733,5593423872.000,5579685888.000,27.118,27.063,nan,nan,270,0
figlet,200,1.000,25.838,14646101.333,nan,1,0,10372424,shasum,160,1.000,15.836,13389141.333,nan,1,0,8996662,curl,140,1.000,82.028,62303914.667,nan,1,0,400280149,57.400,262.600,5610536960.000,5602090496.000,27.188,27.155,nan,nan,220,0
figlet,200,1.000,24.529,14476800.000,nan,2,0,12516774,shasum,160,1.000,14.988,13626880.000,nan,1,0,10076650,curl,140,1.000,76.904,62669994.667,nan,2,0,412432478,59.200,255.017,5491931136.000,5527651840.000,26.719,26.861,nan,nan,165,0
figlet,200,1.000,26.248,15202133.333,nan,1,0,13385317,shasum,160,1.000,14.917,4050944.000,nan,1,0,10914720,curl,160,1.000,97.116,4026368.000,nan,1,0,431889334,54.400,283.321,5565687808.000,5589685248.000,27.013,27.108,nan,nan,55,0
figlet,200,1.000,24.506,3683498.667,nan,1,0,11933780,shasum,160,1.000,14.786,14035285.333,nan,1,0,9680089,curl,160,1.000,87.006,3972949.333,nan,1,0,418049736,62.200,269.219,5624635392.000,5638897664.000,27.260,27.313,nan,nan,30,0
figlet,200,1.000,22.172,15157760.000,nan,2,0,11636088,shasum,160,1.000,13.702,14094677.333,nan,1,0,9468066,curl,160,1.000,83.009,73497668.267,nan,2,0,413445841,61.067,252.983,5631881216.000,5657967616.000,27.279,27.382,nan,nan,75,0
figlet,200,1.000,21.795,15159149.714,nan,1,0,12642320,shasum,160,1.000,13.605,3874816.000,nan,1,0,10315308,curl,180,1.000,87.979,3743744.000,nan,1,0,429153576,55.800,290.183,5615925248.000,5642798080.000,27.216,27.323,nan,nan,55,0
figlet,200,1.000,23.927,15044608.000,nan,1,0,12852701,shasum,160,1.000,14.562,13927594.667,nan,1,0,10484461,curl,180,1.000,97.541,73560746.667,nan,1,0,426609421,60.267,279.917,5622779904.000,5650028032.000,27.245,27.353,nan,nan,60,0
figlet,200,1.000,23.311,15156906.667,nan,2,0,15958204,shasum,160,1.000,13.951,14004053.333,nan,2,0,12136973,curl,180,1.000,95.387,77218133.333,nan,2,0,471927222,58.467,271.850,5620910080.000,5655309312.000,27.205,27.341,nan,nan,90,0
figlet,200,1.000,23.696,15222403.657,nan,1,0,16133208,shasum,160,1.000,13.847,13694215.314,nan,1,0,12839699,curl,200,1.000,104.640,83928917.333,nan,1,0,552574390,61.333,304.800,5620803584.000,5657333760.000,27.205,27.350,nan,nan,130,0
figlet,200,1.000,24.030,15174997.333,nan,1,0,16282237,shasum,160,1.000,14.129,14181205.333,nan,1,0,12790089,curl,200,1.000,107.059,79854592.000,nan,1,0,503051122,58.333,290.283,5634394112.000,5665375744.000,27.261,27.384,nan,nan,75,0
figlet,200,1.000,20.883,3792896.000,nan,2,0,16306529,shasum,160,1.000,13.359,14064640.000,nan,2,0,13739103,curl,200,1.000,98.352,3407872.000,nan,2,0,550674905,60.067,275.200,5618401280.000,5652352512.000,27.200,27.335,nan,nan,60,0
figlet,200,1.000,29.455,15062357.333,nan,1,0,5458145,shasum,180,1.000,18.204,13976302.933,nan,1,0,4633203,curl,0,1.000,0.077,43200560.762,nan,1,0,0,59.667,156.117,5627936768.000,5611095552.000,27.241,27.174,nan,nan,85,0
figlet,200,1.000,27.591,3821568.000,nan,2,0,5390164,shasum,180,1.000,18.097,13889365.333,nan,2,0,4591992,curl,0,1.000,0.081,37141504.000,nan,1,0,0,58.667,150.983,5563344896.000,5557204992.000,26.986,26.962,nan,nan,60,0
figlet,200,1.000,26.378,14942549.333,nan,2,0,5611242,shasum,180,1.000,17.041,4063232.000,nan,2,0,4747726,curl,0,1.000,0.089,32942080.000,nan,1,0,0,57.200,146.300,5552046080.000,5557626368.000,26.942,26.965,nan,nan,60,0
figlet,200,1.000,26.877,3795626.667,nan,1,0,5800340,shasum,180,1.000,16.650,13764778.667,nan,1,0,5000002,curl,20,1.000,12.162,37207040.000,nan,1,0,382024014,62.467,179.883,5601107968.000,5591474176.000,27.144,27.103,nan,nan,25,0
figlet,200,1.000,26.713,3764224.000,nan,1,0,5663109,shasum,180,1.000,17.509,3909632.000,nan,2,0,4860044,curl,20,1.000,13.063,3770368.000,nan,1,0,382790674,58.400,165.967,5578872832.000,5588004352.000,27.050,27.087,nan,nan,60,0
figlet,200,1.000,23.467,14627805.867,nan,2,0,5969770,shasum,180,1.000,16.878,3526656.000,nan,2,0,5103793,curl,20,1.000,12.367,3743744.000,nan,2,0,382027791,57.600,161.653,5612834816.000,5608556032.000,27.187,27.169,nan,nan,60,0
figlet,200,1.000,25.641,15014570.667,nan,1,0,6159626,shasum,180,1.000,16.646,4018176.000,nan,1,0,5219797,curl,40,1.000,24.206,3899392.000,nan,1,0,379701391,56.467,188.950,5611466752.000,5613915648.000,27.183,27.192,nan,nan,55,0
figlet,200,1.000,26.068,14940330.667,nan,2,0,6316148,shasum,180,1.000,17.313,3919872.000,nan,2,0,5318685,curl,40,1.000,25.079,3837952.000,nan,1,0,379388036,60.467,183.650,5612673024.000,5623263232.000,27.188,27.230,nan,nan,75,0
figlet,200,1.000,23.526,3969024.000,nan,2,0,6124416,shasum,180,1.000,15.632,13871274.667,nan,2,0,5328841,curl,40,1.000,22.368,3821568.000,nan,2,0,377912982,60.600,173.103,5629181952.000,5628967936.000,27.255,27.254,nan,nan,60,0
figlet,200,1.000,27.424,15015594.667,nan,1,0,6993118,shasum,180,1.000,18.055,3840000.000,nan,1,0,6011409,curl,60,1.000,38.001,3649536.000,nan,1,0,387224889,54.400,204.917,5617018880.000,5621236736.000,27.208,27.225,nan,nan,55,0
figlet,200,1.000,24.490,14984874.667,nan,2,0,6680379,shasum,180,1.000,15.711,13939029.333,nan,2,0,5570171,curl,60,1.000,33.601,3932160.000,nan,2,0,379158892,61.533,189.100,5631594496.000,5635053568.000,27.265,27.277,nan,nan,60,0
figlet,200,1.000,25.905,3878912.000,nan,1,0,5954959,shasum,180,1.000,16.671,3735552.000,nan,1,0,5070450,curl,60,1.000,35.713,43806037.333,nan,1,0,378921978,57.800,194.083,5624961024.000,5632467968.000,27.237,27.267,nan,nan,70,0
figlet,200,1.000,23.113,3923968.000,nan,2,0,6416073,shasum,180,1.000,14.679,3694592.000,nan,2,0,5438226,curl,80,1.000,42.341,3764224.000,nan,1,0,376377453,55.333,194.100,5593733120.000,5601099264.000,27.115,27.144,nan,nan,60,0
figlet,200,1.000,21.877,14823424.000,nan,2,0,6527273,shasum,180,1.000,14.139,4035310.933,nan,2,0,5764346,curl,80,1.000,40.482,3923968.000,nan,2,0,383071988,58.133,191.567,5620240384.000,5620929536.000,27.234,27.232,nan,nan,45,0
figlet,200,1.000,24.583,14475093.333,nan,1,0,6111453,shasum,180,1.000,15.782,13119658.667,nan,1,0,5257490,curl,80,1.000,44.943,48503978.667,nan,2,0,375212891,53.800,199.283,5611063296.000,5583574528.000,27.186,27.077,nan,nan,190,0
figlet,200,1.000,21.865,15166805.333,nan,2,0,6944779,shasum,180,1.000,14.269,13321045.333,nan,2,0,6013804,curl,100,1.000,50.611,52665514.667,nan,2,0,380554470,53.933,202.133,5574676480.000,5562066944.000,27.042,26.992,nan,nan,180,0
figlet,200,1.000,24.160,15065990.095,nan,1,0,7099971,shasum,180,1.000,16.381,3589256.533,nan,1,0,6021123,curl,100,1.000,55.090,3613169.371,nan,1,0,382300099,59.467,227.400,5637390336.000,5646625280.000,27.305,27.337,nan,nan,25,0
figlet,200,1.000,24.516,15004501.333,nan,2,0,7410715,shasum,180,1.000,15.746,13813589.333,nan,1,0,6248513,curl,100,1.000,55.765,3543040.000,nan,1,0,382838744,52.800,215.217,5622532096.000,5639552512.000,27.236,27.304,nan,nan,60,0
figlet,200,1.000,21.901,3932160.000,nan,2,0,7959791,shasum,180,1.000,14.215,13882026.667,nan,2,0,6786012,curl,120,1.000,59.202,58732202.667,nan,2,0,385526501,54.400,214.800,5636988928.000,5651635712.000,27.294,27.352,nan,nan,60,0
figlet,200,1.000,24.910,14595900.952,nan,1,0,8921804,shasum,180,1.000,14.148,12880783.848,nan,1,0,7549704,curl,120,1.000,68.572,60687467.276,nan,1,0,389993222,52.867,248.150,5615464448.000,5636418560.000,27.210,27.293,nan,nan,145,0
figlet,200,1.000,23.456,14715904.000,nan,1,0,7576478,shasum,180,1.000,15.463,13800618.667,nan,1,0,6383715,curl,120,1.000,63.340,57086634.667,nan,2,0,387435171,53.333,225.467,5633898496.000,5643824128.000,27.285,27.324,nan,nan,150,0
figlet,200,1.000,21.379,14645077.333,nan,2,0,8682683,shasum,180,1.000,13.927,13724330.667,nan,2,0,7780902,curl,140,1.000,66.360,62857216.000,nan,2,0,392240017,52.133,225.583,5634281472.000,5653538816.000,27.288,27.364,nan,nan,150,0
figlet,200,1.000,23.253,14406460.952,nan,1,0,8876220,shasum,180,1.000,16.153,12714325.333,nan,1,0,7500607,curl,140,1.000,78.423,61999786.667,nan,1,0,391397612,54.867,251.200,5637515264.000,5659172864.000,27.301,27.388,nan,nan,145,0
figlet,200,1.000,23.311,14813149.867,nan,2,0,8789365,shasum,180,1.000,15.248,13265237.333,nan,2,0,7630601,curl,140,1.000,72.399,60835498.667,nan,1,0,391200839,50.267,236.583,5630838784.000,5650464768.000,27.277,27.355,nan,nan,150,0
figlet,200,1.000,23.941,14815061.333,nan,1,0,9151669,shasum,180,1.000,14.500,13304032.305,nan,1,0,7716183,curl,160,1.000,85.454,66539008.000,nan,1,0,394888502,58.533,261.617,5592598528.000,5596569600.000,27.126,27.138,nan,nan,220,0
figlet,200,1.000,23.020,14998869.333,nan,1,0,9903225,shasum,180,1.000,15.062,3899392.000,nan,2,0,8090430,curl,160,1.000,81.321,3559424.000,nan,1,0,402843529,53.800,250.150,5632098304.000,5655065600.000,27.251,27.342,nan,nan,60,0
